I	2982874	R	60	0	31	196	12096
I	2982874	R	60	0	111	727	12670
I	2982874	R	60	0	39	238	12044
I	2982874	R	60	0	27	166	11798
I	2982874	R	60	0	74	458	11936
I	2982874	R	60	0	81	504	11905
I	2982874	R	60	0	55	343	11694
I	2982874	R	60	0	72	437	11755
I	2982874	R	60	0	82	540	11895
I	2982874	R	60	0	86	561	11885
I	2982874	R	60	0	81	505	11622
I	2982874	R	60	0	85	524	11604
I	2982874	R	60	0	60	364	11430
I	2982874	R	60	0	44	268	11315
I	2982874	R	60	0	44	287	11156
I	2982874	R	60	0	57	353	11155
I	2982874	R	60	0	75	454	11149
I	2982874	R	60	0	68	455	10903
I	2982874	R	60	0	51	316	10652
I	2982874	R	60	0	90	544	10786
I	2982874	R	60	0	170	1057	11032
I	2982874	R	60	0	73	442	10402
I	2982874	R	60	0	29	177	9921
I	2982874	R	60	0	62	376	10102
I	2982874	R	60	0	80	492	10122
I	2982874	R	60	0	64	397	9943
I	2982874	R	60	0	40	262	9778
I	2982874	R	60	0	66	401	9844
I	2982874	R	60	0	83	515	9809
I	2982874	R	60	0	56	341	9578
I	2982874	R	60	0	46	314	9412
I	2982874	R	60	0	80	508	9576
I	2982874	R	60	0	47	295	9191
I	2982874	R	60	0	63	388	9247
I	2982874	R	60	0	63	382	9205
I	2982874	R	60	0	107	645	9434
I	2982874	R	60	0	49	299	8879
I	2982874	R	60	0	50	310	8870
I	2982874	R	60	0	92	568	9094
I	2982874	R	60	0	97	585	9033
I	2982874	R	60	0	78	496	8444
I	2982874	R	60	0	81	491	8298
I	2982874	R	60	0	68	461	8259
I	2982874	R	60	0	68	413	8067
I	2982874	R	60	0	37	226	7373
I	2982874	R	60	0	63	389	7030
I	2982874	R	60	0	57	347	6517
I	2982874	R	60	0	144	903	6487
I	2982874	R	60	0	58	352	5777
I	2982858	R	60	5	45	296	5465
I	2982874	R	60	0	45	275	5355
I	2982874	R	60	0	129	804	5685
I	2982874	R	60	0	75	454	5063
I	2982874	R	60	0	52	326	4750
I	2982874	R	60	0	38	233	3801
I	2982874	R	60	0	78	472	3926
I	2982874	R	60	5	81	535	3955
I	2982876	L	60	1	55	341	12901
I	3019284	L	60	-2	72	437	5909
I	3019284	L	60	-2	102	618	7051
I	3019286	L	60	-2	74	501	14333
I	3019287	L	60	1	78	487	18003
I	3019287	L	60	1	55	359	13506
I	3019287	L	60	1	36	219	11682
I	3019287	L	60	1	57	345	4847
I	3019287	L	60	1	135	872	15595
I	3019287	L	60	1	52	317	14847
I	3019287	L	60	1	58	428	14541
I	3019287	L	60	1	89	536	11512
I	3019287	L	60	1	60	379	15062
I	3019287	L	60	1	87	539	20376
I	3019287	L	60	1	92	626	14473
I	3019287	L	60	1	68	411	5823
I	3019287	L	60	1	7	42	5729
I	3019287	L	60	1	62	404	10992
I	3019287	L	60	1	83	523	18322
I	3019287	L	60	1	81	515	12103
I	3019287	L	60	1	39	237	4442
I	3019287	L	60	1	71	429	8880
I	3019287	L	60	1	65	392	20414
I	3019287	L	60	1	150	941	11396
I	3019287	L	60	1	68	423	13832
I	3019287	L	60	1	84	520	20060
I	3019287	L	60	1	103	681	13439
I	3019287	L	60	1	75	484	21788
I	3019287	L	60	1	55	340	9487
I	3019287	L	60	1	73	442	4963
I	3019287	L	60	1	49	298	12631
I	3019287	L	60	1	64	396	14923
I	3019287	L	60	1	38	254	11598
I	3019287	L	60	1	98	685	14339
I	3019287	L	60	1	93	601	4345
I	3019287	L	60	1	31	207	14970
I	3019287	L	60	1	96	610	18980
I	3019287	L	60	1	44	277	11432
I	3019287	L	60	1	59	364	11382
I	3019287	L	60	1	62	401	14572
I	3019287	L	60	1	58	351	7824
I	3019287	L	60	1	97	647	14178
I	3019287	L	60	1	85	514	11728
I	3019287	L	60	1	52	315	9449
I	3019287	L	60	1	85	585	17714
I	3019287	L	60	1	92	561	10105
I	3019287	L	60	1	80	499	16204
I	3019287	L	60	1	96	598	18733
I	3019287	L	60	1	92	561	10729
I	3019287	L	60	1	83	525	6863
I	3019287	L	60	1	60	383	10342
I	3019287	L	60	1	102	682	10944
I	3019287	L	60	1	51	316	19908
I	3019287	L	60	1	87	542	10488
I	3019287	L	60	1	38	235	15578
I	3019287	L	60	1	104	644	10065
I	3019287	L	60	1	66	399	9975
I	3019287	L	60	1	50	308	11508
I	3019287	L	60	1	35	214	8086
I	3019287	L	60	1	122	736	5324
I	3019287	L	60	1	81	490	14067
I	3019287	L	60	1	86	519	13658
I	3019287	L	60	1	132	833	11481
I	3019287	L	60	1	65	520	24326
I	3019287	L	60	1	68	416	17833
I	3019287	L	60	1	66	400	9226
I	3019287	L	60	1	59	357	3977
I	3019287	L	60	1	46	280	12766
I	3019287	L	60	1	90	548	9962
I	3019287	L	60	1	73	447	16800
I	3019287	L	60	1	103	621	9077
I	3019287	L	60	1	54	328	11024
I	3019287	L	60	1	97	584	15060
I	3019287	L	60	1	100	620	15739
I	3019287	L	60	-6	50	321	12231
I	3019287	L	60	1	109	670	10069
I	3019287	L	60	1	94	578	6785
I	3019287	L	60	1	50	311	16402
I	3019287	L	60	1	45	271	8821
I	3019287	L	60	1	61	372	11028
I	3019287	L	60	1	54	337	14243
I	3019287	L	60	1	119	749	13468
I	3019287	L	60	1	92	654	14212
I	3019287	L	60	1	141	862	10815
I	3019287	L	60	1	65	399	8981
I	3019287	L	60	1	85	524	11502
I	3019287	L	60	1	71	440	20516
I	3019287	L	60	1	91	562	11667
I	3019287	L	60	1	39	262	13117
I	3019287	L	60	1	50	302	6245
I	3019287	L	60	1	82	496	5460
I	3019287	L	60	1	91	552	22692
I	3019287	L	60	1	101	609	13356
I	3019287	L	60	1	67	406	9677
I	3019287	L	60	1	48	291	16951
I	3019287	L	60	1	74	463	15033
I	3019287	L	60	1	68	412	13793
I	3019287	L	60	1	119	726	7914
I	3019287	L	60	1	90	564	12822
I	3019288	L	60	-15	98	638	19917
I	3019289	L	60	-2	138	845	17146
I	3019289	L	60	-2	68	492	14173
I	3019289	L	60	-4	86	534	22857
I	3019289	L	60	-3	53	337	8111
I	3019290	L	60	-1	66	415	17217
I	3019292	L	60	-9	63	403	18335
I	3019295	L	60	-8	75	482	21753
I	3019297	L	60	1	84	556	12830
I	5416323	R	60	20	104	652	14702
I	5461409	L	60	-903	3	6912	17900
I	5643270	L	60	-3507	2	7317	15424
I	5802456	R	60	613	2	1989	17209
I	5966137	R	60	20	42	294	23431
I	6000798	L	60	-10402	2	12607	27998
I	6117117	R	60	2226	4	9660	25782
I	8182404	R	60	2909	3	7105	16194
I	8185366	L	60	-6679	2	16804	22499
I	9389540	R	60	5691	2	12772	29698
I	9552505	R	60	262	2	11507	24608
I	9747643	R	60	0	46	284	24060
I	9747643	R	60	0	123	778	20627
I	9747643	R	60	0	96	606	20457
I	9747643	R	60	0	57	365	20209
I	9747643	R	60	0	52	321	20157
I	9747643	R	60	0	70	449	20106
I	9747643	R	60	0	102	694	20199
I	9747643	R	60	0	93	608	19188
I	9747643	R	60	0	50	327	18555
I	9747643	R	60	0	68	413	18279
I	9747643	R	60	0	106	641	18487
I	9747643	R	60	0	95	590	18395
I	9747643	R	60	0	63	393	17914
I	9747643	R	60	0	107	646	17704
I	9747643	R	60	0	55	341	16837
I	9747643	R	60	0	57	351	16848
I	9747643	R	60	0	62	405	16599
I	9747643	R	60	0	63	381	16571
I	9747643	R	60	0	119	807	16980
I	9747643	R	60	0	67	416	16464
I	9747642	R	60	9	36	252	16260
I	9747637	R	60	8	50	335	16225
I	9747643	R	60	0	39	238	15420
I	9747643	R	60	0	81	496	15518
I	9747643	R	60	0	88	569	15206
I	9747643	R	60	0	42	303	14752
I	9747643	R	60	0	75	475	14750
I	9747643	R	60	0	38	237	14389
I	9747643	R	60	0	112	716	14652
I	9747643	R	60	0	91	561	14421
I	9747643	R	60	0	59	365	13965
I	9747643	R	60	0	63	393	13909
I	9747643	R	60	0	117	715	14208
I	9747643	R	60	0	114	697	14048
I	9747643	R	60	0	54	327	13388
I	9747642	R	60	2	46	289	13288
I	9747643	R	60	7	53	334	13273
I	9747643	R	60	0	4	76	12994
I	9747643	R	60	0	59	360	13214
I	9747643	R	60	0	79	482	13282
I	9747643	R	60	0	87	532	13132
I	9747643	R	60	0	60	373	12972
I	9747643	R	60	0	67	419	12934
I	9747642	R	60	2	75	463	12702
I	9747643	R	60	0	88	540	12764
I	9747643	R	60	0	60	376	12512
I	9747643	R	60	0	76	505	12323
I	9747643	R	60	0	47	286	12047
I	9747643	R	60	0	50	326	11995
I	9747643	R	60	0	63	407	11988
I	9747643	R	60	0	45	284	11843
I	9747643	R	60	0	51	316	11834
I	9747643	R	60	0	106	645	12113
I	9747643	R	60	0	68	422	11813
I	9747643	R	60	0	61	375	11727
I	9747643	R	60	0	38	239	11597
I	9747643	R	60	0	48	316	11693
I	9747643	R	60	10	120	758	11939
I	9747643	R	60	0	78	477	11600
I	9747643	R	60	0	68	408	11101
I	9747643	R	60	0	36	225	10936
I	9747643	R	60	0	56	350	11024
I	9747643	R	60	0	60	369	11005
I	9747643	R	60	0	91	550	10844
I	9747643	R	60	0	67	405	10449
I	9747643	R	60	0	66	407	10255
I	9747637	R	60	5	71	468	10160
I	9747643	R	60	0	69	423	9983
I	9747643	R	60	0	81	490	9948
I	9747643	R	60	0	111	702	9999
I	9747643	R	60	0	102	651	9827
I	9747643	R	60	0	82	500	9666
I	9747643	R	60	0	52	316	9303
I	9747643	R	60	0	75	463	9428
I	9747643	R	60	0	81	496	9461
I	9747643	R	60	0	80	518	9470
I	9747643	R	60	0	46	286	8716
I	9747643	R	60	0	74	473	8906
I	9747643	R	60	0	67	406	8563
I	9747643	R	60	0	96	607	8397
I	9747643	R	60	0	39	238	7802
I	9747643	R	60	0	68	412	7947
I	9747643	R	60	0	120	725	8155
I	9747643	R	60	0	83	501	7800
I	9747643	R	60	0	35	220	7443
I	9747642	R	60	4	79	501	7419
I	9747643	R	60	0	118	712	7615
I	9747643	R	60	0	110	664	7454
I	9747643	R	60	0	100	610	7286
I	9747643	R	60	0	72	438	6630
I	9747643	R	60	0	85	527	6704
I	9747643	R	60	0	26	161	6203
I	9747643	R	60	0	60	375	6326
I	9747649	R	60	0	44	315	6213
I	9747643	R	60	0	99	598	6460
I	9747643	R	60	0	61	370	6342
I	9747643	R	60	0	38	233	5570
I	9747643	R	60	0	56	341	5236
I	9747643	R	60	0	105	654	5300
I	9747643	R	60	0	58	352	4846
I	9747643	R	60	0	36	221	4533
I	9747643	R	60	0	119	719	4467
I	9747643	R	60	0	53	323	3980
II	6941	R	1	927	2	3275	10624
II	1374	L	60	-5	158	3391	8307
II	1374	L	60	-5	41	261	9716
II	1374	L	60	-10	68	420	12265
II	1374	L	60	-5	208	1320	3433
II	1374	L	60	-5	202	1328	13392
II	1374	L	60	-5	112	702	11273
II	1374	L	60	-5	91	553	4271
II	1374	L	60	-5	74	457	14441
II	6942	R	60	2194	3	6221	12088
II	1485	L	60	2	63	403	12088
II	6942	R	60	2205	2	4415	10708
II	1485	L	60	2	135	822	10708
II	3479	L	60	-27	4	2018	4550
II	3682	L	60	-34	69	501	8596
II	7833	L	60	-377	24	4460	15440
II	7833	L	54	-377	26	7327	17222
II	20396	L	60	0	95	580	7342
II	20402	L	60	0	30	195	11998
II	20402	L	60	0	43	300	13112
II	20402	L	60	0	82	537	20914
II	20402	L	60	-7	85	548	17776
II	20402	L	60	0	30	191	9232
II	20402	L	60	0	114	764	17304
II	20402	L	60	0	35	214	7329
II	20402	L	60	0	50	315	9694
II	20402	L	60	0	30	184	10214
II	20402	L	60	0	73	443	8935
II	20402	L	60	0	84	508	10181
II	20402	L	60	0	61	371	12103
II	20402	L	60	0	72	459	19746
II	20402	L	60	0	57	347	7758
II	20402	L	60	0	68	412	11792
II	20402	L	60	0	86	541	9902
II	20402	L	60	0	52	317	10128
II	20402	L	60	0	54	328	9160
II	20402	L	60	0	47	316	15889
II	20402	L	60	0	54	339	12244
II	20402	L	60	-7	51	328	19401
II	20402	L	60	0	63	429	8506
II	20402	L	60	0	58	357	11034
II	20402	L	60	0	63	399	14166
II	20402	L	60	0	62	396	12833
II	20402	L	60	0	69	419	12174
II	20402	L	60	0	58	370	18924
II	20402	L	60	0	19	119	8335
II	20402	L	60	0	111	697	12949
II	20402	L	60	0	72	452	11646
II	20402	L	60	0	40	245	9308
II	20402	L	60	0	48	288	12654
II	20402	L	60	0	99	631	13242
II	20402	L	60	0	42	256	13206
II	20402	L	60	0	50	316	7702
II	20402	L	60	0	56	356	19341
II	20402	L	60	0	60	432	15833
II	20402	L	60	0	46	280	19045
II	20402	L	60	0	49	298	9999
II	20402	L	60	0	69	436	12501
II	20402	L	60	0	50	312	14134
II	20402	L	60	0	111	693	10572
II	20402	L	60	0	113	700	8516
II	20402	L	60	0	116	706	11700
II	20402	L	60	0	87	529	9297
II	20402	L	60	0	66	436	11630
II	20402	L	60	0	91	552	9190
II	20402	L	60	-5	36	261	12198
II	20402	L	60	0	55	340	15114
II	20402	L	60	0	28	173	14813
II	20402	L	60	0	41	249	7647
II	20402	L	60	0	70	425	7289
II	20402	L	60	0	44	273	15502
II	20402	L	60	0	123	749	14041
II	20402	L	60	0	98	629	16036
II	20402	L	60	0	50	313	21695
II	20402	L	60	0	39	244	9013
II	20402	L	60	0	111	683	7225
II	20402	L	60	0	51	318	12030
II	20402	L	60	-4	52	335	22123
II	20402	L	60	0	46	285	9416
II	20402	L	60	0	36	221	11679
II	20402	L	60	0	55	346	13108
II	20402	L	60	0	67	424	17726
II	20402	L	60	0	37	248	20610
II	20402	L	60	0	89	571	8406
II	20402	L	60	0	30	185	20368
II	20402	L	60	0	64	397	19171
II	20402	L	60	0	68	418	7041
II	20402	L	60	0	31	196	12227
II	20402	L	60	0	85	542	19866
II	20402	L	60	0	45	276	11127
II	20402	L	60	0	49	303	16281
II	20402	L	60	0	53	320	15692
II	20402	L	60	0	86	521	9473
II	20402	L	60	0	102	632	16580
II	20402	L	60	0	64	384	5738
II	20402	L	60	0	67	429	11342
II	20402	L	60	0	77	466	13501
II	20402	L	60	0	37	228	10779
II	20402	L	60	0	62	401	18165
II	20402	L	60	0	102	617	10856
II	20402	L	60	0	60	364	4315
II	20402	L	60	0	64	388	9742
II	20402	L	60	0	118	720	10989
II	20402	L	60	0	103	622	12798
II	20402	L	60	0	56	345	11684
II	20402	L	60	0	53	323	15692
II	20402	L	60	0	49	312	18933
II	20402	L	60	0	45	273	12229
II	20402	L	60	0	58	353	6349
II	20402	L	60	0	98	597	10541
II	20402	L	60	0	48	293	3748
II	20402	L	60	0	78	472	12067
II	20402	L	60	0	88	531	4818
II	20402	L	60	0	35	215	13158
II	20402	L	60	0	70	433	10411
II	20402	L	60	0	115	712	18793
II	20402	L	60	0	66	401	8982
II	20403	L	60	0	52	344	15925
II	20403	L	60	-2	58	355	11541
II	20403	L	60	-2	129	789	10440
II	20403	L	60	-2	57	373	17011
II	20406	L	60	-4	57	358	7753
II	587142	R	60	7157	2	9227	21029
II	624129	L	60	-864	2	5838	27057
II	1013732	R	60	613	2	4374	10948
II	1081246	R	60	2096	3	10664	25991
II	1816194	R	60	6	29	211	9388
II	2776663	R	60	-2	4	13938	28903
II	3119529	R	60	3686	2	5454	18385
II	3245155	L	60	-1030	2	10229	12448
II	3947601	R	60	3755	2	4265	9262
II	4383186	L	60	-3309	2	4199	16375
II	4595060	L	60	-17	2	2140	6194
II	5043105	L	60	-2232	2	6727	19117
II	5315592	L	60	-4	10	82	8017
II	5434674	L	60	-563	2	9666	24460
II	5527186	L	60	-2187	2	4738	14049
II	5706128	L	60	-2070	2	3842	12353
II	5872980	R	60	574	2	7940	21083
II	6041491	R	60	-4	14	85	12397
II	6307629	L	60	-3486	3	5908	11471
II	7197066	L	60	-2765	2	8758	18958
II	7224008	L	60	-2612	2	8844	11129
II	7224008	L	60	-2609	2	4489	11530
II	7224008	L	60	-2611	2	3807	13733
II	7224008	L	60	-2613	2	5367	16597
II	7224008	L	60	-2605	2	7284	12196
II	7224008	L	60	-2613	2	11191	21276
II	7224008	L	60	-2608	2	12952	18303
II	7224008	L	60	-2613	2	6658	10184
II	7224008	L	60	-2612	2	7562	9756
II	7224008	L	60	-2623	2	9658	15933
II	7224008	L	60	-2609	3	8076	17942
II	7224008	L	60	-2612	2	3627	18516
II	7224008	L	60	-2614	2	9133	13845
II	7224008	L	60	-2619	2	5051	10545
II	7224008	L	60	-2627	2	5491	18390
II	7224008	L	60	-2615	2	3830	6137
II	7224008	L	60	-2619	2	8795	21860
II	7224008	L	60	-2613	2	5792	11171
II	7224008	L	60	-2612	2	5519	8929
II	7224008	L	60	-2614	2	6269	8020
II	7224008	L	60	-2612	2	4773	12503
II	7224008	L	60	-2618	2	9051	17803
II	7224008	L	60	-2621	3	10322	16288
II	7224008	L	60	-2612	2	5435	12605
II	7224008	L	60	-2612	2	3838	5987
II	7224008	L	60	-2615	2	13075	21347
II	7224008	L	60	-2613	2	4583	10497
II	7224008	L	60	-2610	2	4875	10154
II	7224008	L	60	-2613	2	3849	13691
II	7224008	L	60	-2612	2	4521	13380
II	7224008	L	60	-2629	2	8414	9652
II	7224008	L	60	-2612	2	6674	11282
II	7224008	L	60	-2612	2	6401	12519
II	7224008	L	60	-2611	2	4477	12002
II	7224008	L	60	-2612	2	3943	5432
II	7323673	R	60	-1	58	358	28974
II	7323673	R	60	-1	30	202	23049
II	7323673	R	60	-1	73	485	22775
II	7323673	R	60	-1	30	183	21928
II	7323673	R	60	-1	104	646	21540
II	7323667	R	60	2	50	335	21045
II	7323673	R	60	-1	53	339	21128
II	7323673	R	60	-1	119	801	21290
II	7323673	R	60	-1	76	473	19845
II	7323669	R	60	-1	53	369	19491
II	7323673	R	60	-1	30	183	19187
II	7323673	R	60	-1	71	442	19340
II	7323673	R	60	-1	79	483	19351
II	7323672	R	60	1	27	187	18550
II	7323668	R	60	3	128	793	18533
II	7323673	R	60	-1	74	453	18165
II	7323673	R	60	-1	58	375	18085
II	7323673	R	60	-1	28	172	17867
II	7323673	R	60	-1	55	334	17664
II	7323673	R	60	-1	147	900	17897
II	7323673	R	60	-1	107	651	17454
II	7323673	R	60	-1	83	524	17083
II	7323671	R	60	0	72	451	16669
II	7323673	R	60	-1	66	398	16417
II	7323664	R	60	7	66	407	16363
II	7323673	R	60	-1	66	436	16499
II	7323673	R	60	-1	70	424	15756
II	7323673	R	60	-1	55	343	15627
II	7323673	R	60	-1	80	493	15580
II	7323673	R	60	-1	70	452	15233
II	7323673	R	60	4	92	582	15347
II	7323673	R	60	-1	85	537	15134
II	7323673	R	60	-1	66	433	14609
II	7323673	R	60	-1	37	250	14329
II	7323673	R	60	-1	49	298	14116
II	7323673	R	60	-1	90	556	14298
II	7323673	R	60	-1	62	377	13933
II	7323673	R	60	-1	84	508	14024
II	7323673	R	60	-1	114	773	14386
II	7323673	R	60	-1	97	589	13950
II	7323673	R	60	-1	91	559	13860
II	7323673	R	60	6	49	306	13370
II	7323673	R	60	-1	60	363	13295
II	7323673	R	60	-1	100	656	13450
II	7323673	R	60	-1	68	422	12964
II	7323673	R	60	-1	49	305	12835
II	7323673	R	60	-1	86	523	12943
II	7323673	R	60	-1	92	563	12801
II	7323667	R	60	7	113	805	13009
II	7323673	R	60	-1	143	898	12876
II	7323671	R	60	2	88	540	12477
II	7323670	R	60	3	79	524	12317
II	7323673	R	60	-1	67	450	12274
II	7323673	R	60	-1	51	316	12086
II	7323673	R	60	-1	57	346	12096
II	7323673	R	60	-1	42	258	11749
II	7323673	R	60	-1	71	451	11847
II	7323673	R	60	-1	41	269	11585
II	7323673	R	60	-1	46	278	11453
II	7323673	R	60	-1	103	633	11297
II	7323673	R	60	-1	75	501	11118
II	7323673	R	60	-1	51	308	10899
II	7323673	R	60	-1	72	444	10979
II	7323673	R	60	-1	72	435	10930
II	7323673	R	60	-1	41	250	10495
II	7323673	R	60	-1	53	324	10391
II	7323673	R	60	-1	79	481	10479
II	7323673	R	60	-1	51	349	10224
II	7323673	R	60	-1	42	298	10151
II	7323673	R	60	-1	69	425	10106
II	7323673	R	60	-1	86	539	9856
II	7323669	R	60	-1	77	489	9757
II	7323673	R	60	-1	74	509	9682
II	7323670	R	60	6	59	364	9495
II	7323673	R	60	-1	51	314	9407
II	7323673	R	60	-1	153	927	9503
II	7323673	R	60	-1	51	310	8776
II	7323673	R	60	-1	101	690	9165
II	7323673	R	60	-1	128	776	9143
II	7323673	R	60	-1	59	388	8706
II	7323673	R	60	-1	82	494	8708
II	7323673	R	60	-1	84	518	8524
II	7323673	R	60	-1	60	364	7975
II	7323673	R	60	-1	39	238	7622
II	7323673	R	60	-1	26	160	7477
II	7323673	R	60	-1	29	178	6868
II	7323673	R	60	-1	57	346	6954
II	7323673	R	60	-1	90	554	6575
II	7323673	R	60	-1	37	223	6130
II	7323673	R	60	-1	61	369	5668
II	7323673	R	60	-1	67	415	5228
II	7323673	R	60	-1	90	542	4966
II	7323673	R	60	-1	37	226	4239
II	7323673	R	60	-1	105	643	4577
II	7323668	R	60	6	120	782	4051
II	7385839	R	60	-4	63	384	14397
II	7392423	L	60	-2	77	501	15120
II	7392423	L	60	-2	64	445	9084
II	7392425	L	60	-3	54	337	11298
II	7392425	L	60	-3	145	916	21089
II	7392426	L	60	1	94	588	9340
II	7392426	L	60	1	97	606	9791
